timestamp,inst_id,open_price,high_price,low_price,close_price,volume_in_coin,volume_in_usdt
2023-01-05 08:00:00.000000 +0800,AAVEUSDT,56.8,57,54.9,55.4,77565.32,4315664.4254
2023-01-06 08:00:00.000000 +0800,AAVEUSDT,55.4,56.8,54,56.4,81416.289,4504549.8811
2023-01-07 08:00:00.000000 +0800,AAVEUSDT,56.4,56.9,55.7,56,61934.253,3480506.6556
2023-01-08 08:00:00.000000 +0800,AAVEUSDT,56,59.7,55.3,59.3,129194.411,7492075.4322
2023-01-09 08:00:00.000000 +0800,AAVEUSDT,59.3,63.1,59,61.1,200379.193,12311809.6298
2023-01-10 08:00:00.000000 +0800,AAVEUSDT,61.2,62.9,59.6,61.9,113253.41,6956468.5825
2023-01-11 08:00:00.000000 +0800,AAVEUSDT,61.9,64.7,59.9,64.2,88200.147,5464478.032
2023-01-12 08:00:00.000000 +0800,AAVEUSDT,64.1,68.6,63.4,67.8,280684.821,18657326.2678
2023-01-13 08:00:00.000000 +0800,AAVEUSDT,67.7,73.2,66.7,71.1,194695.408,13459644.5749
2023-01-14 08:00:00.000000 +0800,AAVEUSDT,71.2,81.2,71.1,75.9,388827.373,29743043.6981
2023-01-15 08:00:00.000000 +0800,AAVEUSDT,75.8,82.9,72.8,79.2,361135.537,28158180.0574
2023-01-16 08:00:00.000000 +0800,AAVEUSDT,79.3,82.6,76.4,80.5,245922.65,19581387.2656
2023-01-17 08:00:00.000000 +0800,AAVEUSDT,80.6,91.3,78.5,85.6,418816.125,35965744.7202
2023-01-18 08:00:00.000000 +0800,AAVEUSDT,85.6,90.7,77.3,81.9,395265.09,33026097.4269
2023-01-19 08:00:00.000000 +0800,AAVEUSDT,82,83.7,77.7,81.3,176307.813,14137710.5828
2023-01-20 08:00:00.000000 +0800,AAVEUSDT,81.2,88.5,79.7,87.6,176045.827,14741344.1434
2023-01-21 08:00:00.000000 +0800,AAVEUSDT,87.6,89.2,84.1,84.5,167010.363,14474756.8759
2023-01-22 08:00:00.000000 +0800,AAVEUSDT,84.5,90.2,83.4,85.4,194156.227,16855600.502
2023-01-23 08:00:00.000000 +0800,AAVEUSDT,85.3,90.2,84.5,86.6,165259.17,14366733.0083
2023-01-24 08:00:00.000000 +0800,AAVEUSDT,86.6,88.5,78.8,79.9,188893.013,15935081.5966
2023-01-25 08:00:00.000000 +0800,AAVEUSDT,79.9,87.6,78.1,85.7,187792.423,15421481.0796
2023-01-26 08:00:00.000000 +0800,AAVEUSDT,85.7,90.7,85.1,88.8,226599.703,19811611.9152
2023-01-27 08:00:00.000000 +0800,AAVEUSDT,88.8,89.7,85.2,87.2,154505.255,13475057.5822
2023-01-28 08:00:00.000000 +0800,AAVEUSDT,87.3,88.2,83.2,84.3,133647.248,11432290.717
2023-01-29 08:00:00.000000 +0800,AAVEUSDT,84.2,88.5,83.4,87.6,121578.55,10558476.0955
2023-01-30 08:00:00.000000 +0800,AAVEUSDT,87.7,88.4,79.2,81.2,150957.555,12544834.304
2023-01-31 08:00:00.000000 +0800,AAVEUSDT,81.2,83.8,80.2,82.9,100339.276,8214265.6007
2023-02-01 08:00:00.000000 +0800,AAVEUSDT,82.9,88.5,80.3,88.3,163145.606,13698886.5437
2023-02-02 08:00:00.000000 +0800,AAVEUSDT,88.4,93.4,87.7,88.3,272475.043,24748971.613
2023-02-03 08:00:00.000000 +0800,AAVEUSDT,88.3,94.5,86.9,91.2,258109.593,23340505.997
2023-02-04 08:00:00.000000 +0800,AAVEUSDT,91.1,92.1,88.1,89,136311.893,12250193.8735
2023-02-05 08:00:00.000000 +0800,AAVEUSDT,89,89.2,83.3,85.7,114957.493,9881393.4598
2023-02-06 08:00:00.000000 +0800,AAVEUSDT,85.6,87.8,83.3,84.1,62131.202,5336015.8439
2023-02-07 08:00:00.000000 +0800,AAVEUSDT,84.1,89.3,84,88.7,96193.123,8341582.3307
2023-02-08 08:00:00.000000 +0800,AAVEUSDT,88.7,90.2,84.5,87,111547.485,9838697.5556
2023-02-09 08:00:00.000000 +0800,AAVEUSDT,87,91,76.2,77.8,394508.623,33534664.5295
2023-02-10 08:00:00.000000 +0800,AAVEUSDT,77.8,80.6,76.6,78.7,167721.29,13192349.7484
2023-02-11 08:00:00.000000 +0800,AAVEUSDT,78.7,79.5,77.7,79.4,49325.62,3875251.6662
2023-02-12 08:00:00.000000 +0800,AAVEUSDT,79.5,80.5,76.2,77.4,55876.815,4412837.588
2023-02-13 08:00:00.000000 +0800,AAVEUSDT,77.4,84.1,73.6,82.4,458619.614,36656212.4957
2023-02-14 08:00:00.000000 +0800,AAVEUSDT,82.5,83.8,78.5,83.1,301472.95,24576260.9157
2023-02-15 08:00:00.000000 +0800,AAVEUSDT,83.1,89.6,82.2,89.5,180128.984,15313669.2674
2023-02-16 08:00:00.000000 +0800,AAVEUSDT,89.5,90.6,83.7,84,216360.631,19123880.7298
2023-02-17 08:00:00.000000 +0800,AAVEUSDT,84.1,88.4,83.4,86.4,229219.52,19604245.5516
2023-02-18 08:00:00.000000 +0800,AAVEUSDT,86.4,91.4,86.4,91,136386.179,12152746.1798
2023-02-19 08:00:00.000000 +0800,AAVEUSDT,91,95.5,89.1,90.1,213443.985,19632322.7549
2023-02-20 08:00:00.000000 +0800,AAVEUSDT,90,93.1,86.9,92,143575.399,13036575.7404
2023-02-21 08:00:00.000000 +0800,AAVEUSDT,92,92.8,85.6,87.8,144322.358,12928150.5149
2023-02-22 08:00:00.000000 +0800,AAVEUSDT,87.8,87.8,82,85,115832.835,9811058.6922
2023-02-23 08:00:00.000000 +0800,AAVEUSDT,85.1,87.6,83.8,85.6,94497.296,8134899.9271
2023-02-24 08:00:00.000000 +0800,AAVEUSDT,85.6,86.8,79.9,81.6,149888.723,12448761.5125
2023-02-25 08:00:00.000000 +0800,AAVEUSDT,81.6,83.7,77.2,80,85875.664,6909779.4641
2023-02-26 08:00:00.000000 +0800,AAVEUSDT,80,82.5,79.7,82.2,48003.557,3896937.8444
2023-02-27 08:00:00.000000 +0800,AAVEUSDT,82.3,83.6,79.5,80.2,57737.945,4701640.1633
2023-02-28 08:00:00.000000 +0800,AAVEUSDT,80.2,80.3,76.7,77.7,76616.713,6036815.0883
2023-03-01 08:00:00.000000 +0800,AAVEUSDT,77.6,83.2,77,82.9,124370.309,10128150.9703
2023-03-02 08:00:00.000000 +0800,AAVEUSDT,82.9,83.1,78.3,79.9,71442.287,5712739.3909
2023-03-03 08:00:00.000000 +0800,AAVEUSDT,80,80,73,76.8,112005.329,8464047.3068
2023-03-04 08:00:00.000000 +0800,AAVEUSDT,76.8,77.5,73.8,75.3,45537.413,3445681.3064
2023-03-05 08:00:00.000000 +0800,AAVEUSDT,75.3,77.2,74.7,75,40751.025,3108567.907
2023-03-06 08:00:00.000000 +0800,AAVEUSDT,75.1,77.5,74.2,76.6,49930.427,3793264.8853
2023-03-07 08:00:00.000000 +0800,AAVEUSDT,76.6,77.8,73.7,75.2,78279.43,5906788.3639
2023-03-08 08:00:00.000000 +0800,AAVEUSDT,75.2,75.5,71.1,71.7,72326.748,5304869.5756
2023-03-09 08:00:00.000000 +0800,AAVEUSDT,71.7,74,67,68.6,106937.575,7610841.6932
2023-03-10 08:00:00.000000 +0800,AAVEUSDT,68.7,68.8,64.6,68.3,97267.74,6523426.5231
2023-03-11 08:00:00.000000 +0800,AAVEUSDT,68.3,70.9,63.9,66.8,146086.214,9782666.6184
2023-03-12 08:00:00.000000 +0800,AAVEUSDT,66.8,73,65.7,72.7,104606.726,7172373.2095
2023-03-13 08:00:00.000000 +0800,AAVEUSDT,72.8,77.1,70.8,76,150175.939,11140993.9567
2023-03-14 08:00:00.000000 +0800,AAVEUSDT,76,81.6,74.2,79.1,174997.504,13625170.7867
2023-03-15 08:00:00.000000 +0800,AAVEUSDT,79,80.6,71.5,73.9,139351.753,10582502.8033
2023-03-16 08:00:00.000000 +0800,AAVEUSDT,73.8,75.7,73.1,74.8,63589.34,4733666.6764
2023-03-17 08:00:00.000000 +0800,AAVEUSDT,74.8,80.6,73.7,80.6,111122.037,8596426.515
2023-03-18 08:00:00.000000 +0800,AAVEUSDT,80.6,81.9,77.3,77.8,111038.781,8894718.4593
2023-03-19 08:00:00.000000 +0800,AAVEUSDT,77.8,81.6,77.5,79.4,73363.554,5826618.1936
2023-03-20 08:00:00.000000 +0800,AAVEUSDT,79.4,80.1,75.7,76.1,80376.765,6273301.3236
2023-03-21 08:00:00.000000 +0800,AAVEUSDT,76,79.6,74.2,79,87555.25,6718772.1154
2023-03-22 08:00:00.000000 +0800,AAVEUSDT,79,79.4,72.6,75.1,91428.201,6970284.2819
2023-03-23 08:00:00.000000 +0800,AAVEUSDT,75.1,80.5,74.3,77.1,153790.435,11946959.6884
2023-03-24 08:00:00.000000 +0800,AAVEUSDT,77.1,77.4,72.1,73,109271.389,8126514.231
2023-03-25 08:00:00.000000 +0800,AAVEUSDT,73,73.6,70.1,71.3,89820.11,6458424.5243
2023-03-26 08:00:00.000000 +0800,AAVEUSDT,71.4,73.5,70.9,72.9,80681.301,5843712.6277
2023-03-27 08:00:00.000000 +0800,AAVEUSDT,72.9,73.7,68.1,69.8,109761.143,7811159.1045
2023-03-28 08:00:00.000000 +0800,AAVEUSDT,69.8,71.6,68.7,70.6,78422.956,5490171.5655
2023-03-29 08:00:00.000000 +0800,AAVEUSDT,70.6,73.5,70.5,72.9,83778.429,6072842.0402
2023-03-30 08:00:00.000000 +0800,AAVEUSDT,72.9,74.4,70.1,71.3,77936.778,5617217.2528
2023-03-31 08:00:00.000000 +0800,AAVEUSDT,71.4,74.5,70.7,74.2,130445.405,9480735.2905
2023-04-01 08:00:00.000000 +0800,AAVEUSDT,74.2,74.9,73.4,74.1,32827.922,2433063.0703
2023-04-02 08:00:00.000000 +0800,AAVEUSDT,74.2,74.8,71.6,73,34932.505,2559164.1578
2023-04-03 08:00:00.000000 +0800,AAVEUSDT,73,75.1,70.9,73.7,75830.822,5557680.1471
2023-04-04 08:00:00.000000 +0800,AAVEUSDT,73.8,77,73,76.4,56491.447,4250848.6634
2023-04-05 08:00:00.000000 +0800,AAVEUSDT,76.4,79.4,75.9,78.2,67594.75,5287461.8356
2023-04-06 08:00:00.000000 +0800,AAVEUSDT,78.3,81.5,77.5,80.6,110608.283,8770987.4348
2023-04-07 08:00:00.000000 +0800,AAVEUSDT,80.6,81,77.4,78.3,67339.843,5326546.826
2023-04-08 08:00:00.000000 +0800,AAVEUSDT,78.2,78.9,75.9,76.3,33740.803,2612547.9017
2023-04-09 08:00:00.000000 +0800,AAVEUSDT,76.3,77.5,74.7,76.2,33652.468,2551239.0626
2023-04-10 08:00:00.000000 +0800,AAVEUSDT,76.3,78.7,75.1,78.5,44393.554,3407367.1351
2023-04-11 08:00:00.000000 +0800,AAVEUSDT,78.5,80.4,78,79.1,65806.716,5223200.215
2023-04-12 08:00:00.000000 +0800,AAVEUSDT,79,79.6,75.4,78.9,78237.37,6049440.5558
2023-04-13 08:00:00.000000 +0800,AAVEUSDT,78.9,81.8,76.6,81.2,154620.906,12192898.7806
2023-04-14 08:00:00.000000 +0800,AAVEUSDT,81.3,83.9,80.1,82.5,136339.4,11225238.7385
2023-04-15 08:00:00.000000 +0800,AAVEUSDT,82.6,84.3,80.9,82.4,73889.436,6112490.7483
2023-04-16 08:00:00.000000 +0800,AAVEUSDT,82.4,83.7,80.7,83.4,81136.176,6683739.7728
2023-04-17 08:00:00.000000 +0800,AAVEUSDT,83.4,84.5,80.1,81.1,83906.782,6866436.4476
2023-04-18 08:00:00.000000 +0800,AAVEUSDT,81,84.3,79.5,82,90285.473,7408843.5295
2023-04-19 08:00:00.000000 +0800,AAVEUSDT,81.9,82.1,71.7,74,146285.229,11122080.6583
2023-04-20 08:00:00.000000 +0800,AAVEUSDT,73.9,75.4,71.5,72.4,64911.668,4779343.7597
2023-04-21 08:00:00.000000 +0800,AAVEUSDT,72.4,73.4,68.1,69.2,59572.554,4221934.7186
2023-04-22 08:00:00.000000 +0800,AAVEUSDT,69.1,71,68.6,70.9,28874.71,2018061.2443
2023-04-23 08:00:00.000000 +0800,AAVEUSDT,70.8,71.1,68.3,70.4,31138.637,2177093.6396
2023-04-24 08:00:00.000000 +0800,AAVEUSDT,70.4,71.5,68,69.9,32704.065,2280515.0375
2023-04-25 08:00:00.000000 +0800,AAVEUSDT,69.8,71.4,68.3,71.3,38830.916,2701016.1404
2023-04-26 08:00:00.000000 +0800,AAVEUSDT,71.2,74.7,65.9,69.4,117744.965,8349621.402
2023-04-27 08:00:00.000000 +0800,AAVEUSDT,69.4,72.1,68.8,71.4,61645.387,4351304.459
2023-04-28 08:00:00.000000 +0800,AAVEUSDT,71.4,72.3,70.1,72.1,41334.995,2946308.5561
2023-04-29 08:00:00.000000 +0800,AAVEUSDT,72.2,72.8,71.3,71.8,28775.068,2073237.8013
2023-04-30 08:00:00.000000 +0800,AAVEUSDT,71.8,72.6,70.2,70.2,33289.515,2376213.3335
2023-05-01 08:00:00.000000 +0800,AAVEUSDT,70.2,70.8,67.6,68.9,44700.692,3083503.1867
2023-05-02 08:00:00.000000 +0800,AAVEUSDT,68.9,69.6,68,69.1,35335.694,2437451.9851
2023-05-03 08:00:00.000000 +0800,AAVEUSDT,69.1,71.9,67.4,71.7,47897.214,3318454.3163
2023-05-04 08:00:00.000000 +0800,AAVEUSDT,71.8,72.1,70.2,70.8,29784.458,2120211.4544
2023-05-05 08:00:00.000000 +0800,AAVEUSDT,70.8,74.3,70,73.5,59796.86,4326501.7851
2023-05-06 08:00:00.000000 +0800,AAVEUSDT,73.4,74.1,68.5,69.8,64316.536,4566501.0758
2023-05-07 08:00:00.000000 +0800,AAVEUSDT,69.7,70.2,68.2,68.7,25554.572,1775258.054
2023-05-08 08:00:00.000000 +0800,AAVEUSDT,68.7,69.2,62.4,64.5,125630.106,8259394.0988
2023-05-09 08:00:00.000000 +0800,AAVEUSDT,64.5,64.9,63.7,64.5,32606.748,2097571.9582
2023-05-10 08:00:00.000000 +0800,AAVEUSDT,64.5,65.9,61.5,64.7,78836.872,5046242.2817
2023-05-11 08:00:00.000000 +0800,AAVEUSDT,64.7,64.7,60.8,62.3,55279.561,3472905.9459
2023-05-12 08:00:00.000000 +0800,AAVEUSDT,62.3,63.3,60.1,63.2,82555.963,5099121.7411
2023-05-13 08:00:00.000000 +0800,AAVEUSDT,63.2,63.2,61.9,62.1,19541.932,1221896.326
2023-05-14 08:00:00.000000 +0800,AAVEUSDT,62.1,63.4,61.6,62.3,34520.03,2152978.602
2023-05-15 08:00:00.000000 +0800,AAVEUSDT,62.3,64.6,61.4,62.8,67928.775,4311668.9132
2023-05-16 08:00:00.000000 +0800,AAVEUSDT,62.8,63.3,61.9,62.9,30726.523,1920901.0544
2023-05-17 08:00:00.000000 +0800,AAVEUSDT,62.9,65.1,61.8,65,55184.786,3509020.2435
2023-05-18 08:00:00.000000 +0800,AAVEUSDT,65,67.4,64.5,64.9,132096.257,8694533.1683
2023-05-19 08:00:00.000000 +0800,AAVEUSDT,65,65.7,64,65.3,31795.669,2065433.3684
2023-05-20 08:00:00.000000 +0800,AAVEUSDT,65.4,65.4,64.6,65.3,19753.941,1282991.7473
2023-05-21 08:00:00.000000 +0800,AAVEUSDT,65.3,65.5,63.4,63.9,20495.522,1317834.1663
2023-05-22 08:00:00.000000 +0800,AAVEUSDT,64,64.8,62.9,64.3,21056.337,1347236.8547
2023-05-23 08:00:00.000000 +0800,AAVEUSDT,64.3,66.3,64,65.5,30475.071,1995405.4589
2023-05-24 08:00:00.000000 +0800,AAVEUSDT,65.4,65.5,62.3,63.9,43387.398,2769466.4285
2023-05-25 08:00:00.000000 +0800,AAVEUSDT,63.9,64.3,62.4,63.5,38919.506,2470328.491
2023-05-26 08:00:00.000000 +0800,AAVEUSDT,63.5,65.7,62.8,64.7,49733.508,3186370.7553
2023-05-27 08:00:00.000000 +0800,AAVEUSDT,64.6,65.8,64.4,65.7,26419.599,1717528.2094
2023-05-28 08:00:00.000000 +0800,AAVEUSDT,65.7,69.5,65.4,69,48432.818,3256448.3588
2023-05-29 08:00:00.000000 +0800,AAVEUSDT,69.1,69.5,66.7,67.4,34818.915,2361775.2979
2023-05-30 08:00:00.000000 +0800,AAVEUSDT,67.3,67.9,66.2,66.6,44856.158,3010086.6487
2023-05-31 08:00:00.000000 +0800,AAVEUSDT,66.6,67,63.2,63.8,50433.476,3257912.8123
2023-06-01 08:00:00.000000 +0800,AAVEUSDT,63.8,64.3,62.3,62.6,39554.256,2495819.6657
2023-06-02 08:00:00.000000 +0800,AAVEUSDT,62.6,64.7,62.2,63.6,83240.686,5322544.2739
2023-06-03 08:00:00.000000 +0800,AAVEUSDT,63.6,64.4,62.8,63.5,25609.543,1627631.5214
2023-06-04 08:00:00.000000 +0800,AAVEUSDT,63.5,64.7,62.5,62.8,103804.818,6587818.3616
2023-06-05 08:00:00.000000 +0800,AAVEUSDT,62.8,62.9,56.7,59.9,129545.969,7798116.9503
2023-06-06 08:00:00.000000 +0800,AAVEUSDT,59.8,62.9,59.4,61.7,76827.911,4692745.1318
2023-06-07 08:00:00.000000 +0800,AAVEUSDT,61.7,61.9,58.6,59.1,56874.036,3427861.8411
2023-06-08 08:00:00.000000 +0800,AAVEUSDT,59.2,62,58.3,59.8,45320.131,2702716.7281
2023-06-09 08:00:00.000000 +0800,AAVEUSDT,59.9,60.7,59.1,60,22635.339,1358031.943
2023-06-10 08:00:00.000000 +0800,AAVEUSDT,60,63.2,47.3,52.7,207762.998,10989133.7151
2023-06-11 08:00:00.000000 +0800,AAVEUSDT,52.6,53.5,51.6,52.2,67360.293,3526364.0807
2023-06-12 08:00:00.000000 +0800,AAVEUSDT,52.2,54.1,50.6,53.7,75214.787,3958263.7162
2023-06-13 08:00:00.000000 +0800,AAVEUSDT,53.8,56.1,53.2,55.1,64873.39,3544130.6641
2023-06-14 08:00:00.000000 +0800,AAVEUSDT,55.1,56.1,51.5,52.1,75754.3,4081313.0742
2023-06-15 08:00:00.000000 +0800,AAVEUSDT,52,52.6,49,50.1,146526.024,7369109.0858
2023-06-16 08:00:00.000000 +0800,AAVEUSDT,50.2,51.25,49.07,50.73,76682.14,3840748.73669
2023-06-17 08:00:00.000000 +0800,AAVEUSDT,50.72,52.3,50.3,51.06,96344.006,4950984.00392
2023-06-18 08:00:00.000000 +0800,AAVEUSDT,51.1,51.97,50.57,50.93,42817.257,2194048.05469
2023-06-19 08:00:00.000000 +0800,AAVEUSDT,50.94,52.19,50.48,51.96,50039.548,2568460.66776
2023-06-20 08:00:00.000000 +0800,AAVEUSDT,51.97,53.19,50.16,53.1,63899.431,3309109.04633
