timestamp,inst_id,open_price,high_price,low_price,close_price,volume_in_coin,volume_in_usdt
2023-01-22 17:24:00,1INCHUSDT,0.509,0.51,0.509,0.51,3788.0,1929.3854
2023-01-22 17:25:00,1INCHUSDT,0.509,0.509,0.509,0.509,13599.8,6922.2982
2023-01-22 17:26:00,1INCHUSDT,0.509,0.509,0.508,0.508,1165.2,592.9981
2023-01-22 17:27:00,1INCHUSDT,0.509,0.509,0.508,0.508,3201.8,1629.5744
2023-01-22 17:28:00,1INCHUSDT,0.508,0.508,0.508,0.508,0.0,0.0
2023-01-22 17:29:00,1INCHUSDT,0.509,0.51,0.509,0.51,5479.3,2789.9961
2023-01-22 17:30:00,1INCHUSDT,0.51,0.51,0.51,0.51,0.0,0.0
2023-01-22 17:31:00,1INCHUSDT,0.51,0.51,0.509,0.51,5676.2,2889.5019
2023-01-22 17:32:00,1INCHUSDT,0.51,0.51,0.51,0.51,202.6,103.326
2023-01-22 17:33:00,1INCHUSDT,0.51,0.51,0.51,0.51,203.9,103.989
2023-01-22 17:34:00,1INCHUSDT,0.509,0.51,0.509,0.51,6185.9,3149.6489
2023-01-22 17:35:00,1INCHUSDT,0.509,0.509,0.509,0.509,51.6,26.2644
2023-01-22 17:36:00,1INCHUSDT,0.509,0.509,0.509,0.509,45.0,22.905
2023-01-22 17:37:00,1INCHUSDT,0.509,0.509,0.509,0.509,23207.2,11812.4648
2023-01-22 17:38:00,1INCHUSDT,0.509,0.509,0.509,0.509,393.3,200.1897
2023-01-22 17:39:00,1INCHUSDT,0.509,0.509,0.509,0.509,581.2,295.8308
2023-01-22 17:40:00,1INCHUSDT,0.509,0.51,0.508,0.508,23925.6,12178.1109
2023-01-22 17:41:00,1INCHUSDT,0.508,0.509,0.508,0.509,788.9,401.4863
2023-01-22 17:42:00,1INCHUSDT,0.508,0.508,0.508,0.508,1178.7,598.7796
2023-01-22 17:43:00,1INCHUSDT,0.508,0.508,0.508,0.508,0.0,0.0
2023-01-22 17:44:00,1INCHUSDT,0.508,0.509,0.508,0.509,5264.1,2677.1309
2023-01-22 17:45:00,1INCHUSDT,0.509,0.51,0.509,0.509,4271.4,2174.3545
2023-01-22 17:46:00,1INCHUSDT,0.51,0.51,0.51,0.51,241.9,123.369
2023-01-22 17:47:00,1INCHUSDT,0.509,0.509,0.509,0.509,66.2,33.6958
2023-01-22 17:48:00,1INCHUSDT,0.51,0.51,0.51,0.51,38.0,19.38
2023-01-22 17:49:00,1INCHUSDT,0.51,0.51,0.51,0.51,57.8,29.478
2023-01-22 17:50:00,1INCHUSDT,0.509,0.509,0.509,0.509,2804.2,1427.3378
2023-01-22 17:51:00,1INCHUSDT,0.508,0.509,0.508,0.509,12054.1,6123.6722
2023-01-22 17:52:00,1INCHUSDT,0.509,0.51,0.509,0.509,4432.5,2256.5664
2023-01-22 17:53:00,1INCHUSDT,0.508,0.508,0.508,0.508,692.0,351.536
2023-01-22 17:54:00,1INCHUSDT,0.508,0.508,0.508,0.508,2060.9,1046.9372
2023-01-22 17:55:00,1INCHUSDT,0.509,0.509,0.508,0.508,1487.0,755.4356
2023-01-22 17:56:00,1INCHUSDT,0.507,0.507,0.506,0.507,4948.6,2508.6308
2023-01-22 17:57:00,1INCHUSDT,0.507,0.508,0.506,0.508,2661.8,1348.9656
2023-01-22 17:58:00,1INCHUSDT,0.507,0.507,0.507,0.507,11811.0,5988.177
2023-01-22 17:59:00,1INCHUSDT,0.507,0.507,0.507,0.507,0.0,0.0
2023-01-22 18:00:00,1INCHUSDT,0.507,0.509,0.507,0.509,7945.1,4038.8893
2023-01-22 18:01:00,1INCHUSDT,0.508,0.508,0.508,0.508,6748.9,3428.4412
2023-01-22 18:02:00,1INCHUSDT,0.508,0.509,0.508,0.508,4173.1,2120.5652
2023-01-22 18:03:00,1INCHUSDT,0.508,0.508,0.508,0.508,0.0,0.0
2023-01-22 18:04:00,1INCHUSDT,0.508,0.508,0.508,0.508,0.0,0.0
2023-01-22 18:05:00,1INCHUSDT,0.508,0.508,0.508,0.508,3468.1,1761.7948
2023-01-22 18:06:00,1INCHUSDT,0.508,0.508,0.507,0.508,16086.2,8171.6462
2023-01-22 18:07:00,1INCHUSDT,0.508,0.509,0.508,0.508,4895.3,2487.2053
2023-01-22 18:08:00,1INCHUSDT,0.508,0.509,0.508,0.508,604.3,307.0344
2023-01-22 18:09:00,1INCHUSDT,0.509,0.509,0.509,0.509,36069.5,18359.3755
2023-01-22 18:10:00,1INCHUSDT,0.509,0.51,0.509,0.509,1399.6,712.5795
2023-01-22 18:11:00,1INCHUSDT,0.51,0.51,0.509,0.509,2598.7,1324.1811
2023-01-22 18:12:00,1INCHUSDT,0.509,0.51,0.509,0.509,701.1,357.0278
2023-01-22 18:13:00,1INCHUSDT,0.509,0.51,0.509,0.51,7510.3,3823.3506
2023-01-22 18:14:00,1INCHUSDT,0.51,0.51,0.51,0.51,264.7,134.997
2023-01-22 18:15:00,1INCHUSDT,0.509,0.51,0.509,0.509,11500.2,5863.3779
2023-01-22 18:16:00,1INCHUSDT,0.51,0.512,0.51,0.512,23123.8,11817.2788
2023-01-22 18:17:00,1INCHUSDT,0.513,0.514,0.512,0.513,15874.6,8139.8693
2023-01-22 18:18:00,1INCHUSDT,0.513,0.515,0.512,0.514,14990.8,7699.8332
2023-01-22 18:19:00,1INCHUSDT,0.515,0.515,0.514,0.515,33341.9,17165.0239
2023-01-22 18:20:00,1INCHUSDT,0.515,0.515,0.513,0.513,22956.8,11805.3908
2023-01-22 18:21:00,1INCHUSDT,0.513,0.515,0.513,0.515,7721.0,3967.4098
2023-01-22 18:22:00,1INCHUSDT,0.514,0.514,0.514,0.514,7722.4,3969.3136
2023-01-22 18:23:00,1INCHUSDT,0.514,0.514,0.512,0.513,7147.4,3665.2298
2023-01-22 18:24:00,1INCHUSDT,0.513,0.513,0.512,0.513,29914.2,15320.1194
2023-01-22 18:25:00,1INCHUSDT,0.513,0.515,0.513,0.515,17602.2,9052.1402
2023-01-22 18:26:00,1INCHUSDT,0.515,0.516,0.515,0.516,29443.3,15169.8768
2023-01-22 18:27:00,1INCHUSDT,0.516,0.517,0.516,0.516,25236.6,13025.026
2023-01-22 18:28:00,1INCHUSDT,0.515,0.517,0.515,0.516,48554.7,25066.8306
2023-01-22 18:29:00,1INCHUSDT,0.517,0.522,0.517,0.521,230050.0,119556.8085
2023-01-22 18:30:00,1INCHUSDT,0.52,0.524,0.519,0.523,130259.7,67890.6232
2023-01-22 18:31:00,1INCHUSDT,0.523,0.527,0.523,0.525,109912.9,57666.8766
2023-01-22 18:32:00,1INCHUSDT,0.525,0.525,0.522,0.523,65218.5,34150.6384
2023-01-22 18:33:00,1INCHUSDT,0.524,0.524,0.522,0.523,5575.5,2915.5205
2023-01-22 18:34:00,1INCHUSDT,0.523,0.524,0.521,0.523,33754.0,17625.0488
2023-01-22 18:35:00,1INCHUSDT,0.524,0.524,0.522,0.523,58261.9,30511.0281
2023-01-22 18:36:00,1INCHUSDT,0.522,0.523,0.521,0.521,16965.1,8856.2959
2023-01-22 18:37:00,1INCHUSDT,0.521,0.521,0.52,0.52,47248.8,24604.1204
2023-01-22 18:38:00,1INCHUSDT,0.521,0.521,0.519,0.519,49126.5,25535.7612
2023-01-22 18:39:00,1INCHUSDT,0.519,0.52,0.518,0.518,113242.3,58721.2184
2023-01-22 18:40:00,1INCHUSDT,0.518,0.518,0.517,0.518,4118.8,2133.2759
2023-01-22 18:41:00,1INCHUSDT,0.517,0.517,0.515,0.516,39123.3,20186.4024
2023-01-22 18:42:00,1INCHUSDT,0.516,0.518,0.515,0.518,22848.2,11792.1129
2023-01-22 18:43:00,1INCHUSDT,0.518,0.518,0.518,0.518,16130.8,8355.7544
2023-01-22 18:44:00,1INCHUSDT,0.518,0.519,0.517,0.518,47020.1,24351.076
2023-01-22 18:45:00,1INCHUSDT,0.518,0.518,0.518,0.518,2657.1,1376.3778
2023-01-22 18:46:00,1INCHUSDT,0.518,0.518,0.518,0.518,9219.2,4775.5456
2023-01-22 18:47:00,1INCHUSDT,0.518,0.518,0.517,0.518,5284.6,2736.4228
2023-01-22 18:48:00,1INCHUSDT,0.517,0.519,0.517,0.519,2637.0,1365.3214
2023-01-22 18:49:00,1INCHUSDT,0.519,0.521,0.519,0.52,69642.9,36195.481
2023-01-22 18:50:00,1INCHUSDT,0.52,0.52,0.519,0.52,9483.2,4930.899
2023-01-22 18:51:00,1INCHUSDT,0.52,0.53,0.52,0.524,190824.5,99950.2156
2023-01-22 18:52:00,1INCHUSDT,0.525,0.53,0.523,0.526,148450.8,78036.4294
2023-01-22 18:53:00,1INCHUSDT,0.526,0.53,0.526,0.527,99072.7,52228.9643
2023-01-22 18:54:00,1INCHUSDT,0.527,0.528,0.526,0.527,43142.1,22724.3484
2023-01-22 18:55:00,1INCHUSDT,0.526,0.528,0.526,0.528,29099.0,15323.8308
2023-01-22 18:56:00,1INCHUSDT,0.528,0.53,0.527,0.527,90020.8,47604.0086
2023-01-22 18:57:00,1INCHUSDT,0.527,0.531,0.525,0.53,188946.2,99627.8154
2023-01-22 18:58:00,1INCHUSDT,0.53,0.532,0.528,0.531,55565.9,29430.4183
2023-01-22 18:59:00,1INCHUSDT,0.53,0.532,0.529,0.532,65765.0,34906.3865
2023-01-22 19:00:00,1INCHUSDT,0.532,0.532,0.529,0.529,23364.6,12384.7356
2023-01-22 19:01:00,1INCHUSDT,0.53,0.53,0.528,0.528,32263.3,17061.1517
2023-01-22 19:02:00,1INCHUSDT,0.527,0.531,0.526,0.531,90038.1,47639.0467
2023-01-22 19:03:00,1INCHUSDT,0.532,0.534,0.531,0.534,42151.8,22430.1962
2023-01-22 19:04:00,1INCHUSDT,0.533,0.534,0.532,0.533,70126.3,37397.5006
2023-01-22 19:05:00,1INCHUSDT,0.532,0.533,0.532,0.532,55725.1,29687.7096
2023-01-22 19:06:00,1INCHUSDT,0.532,0.533,0.531,0.531,25795.0,13705.7796
2023-01-22 19:07:00,1INCHUSDT,0.53,0.532,0.53,0.532,16936.2,8985.1001
2023-01-22 19:08:00,1INCHUSDT,0.533,0.534,0.532,0.534,127672.4,68097.3318
2023-01-22 19:09:00,1INCHUSDT,0.534,0.535,0.533,0.534,66307.7,35412.094
2023-01-22 19:10:00,1INCHUSDT,0.533,0.534,0.532,0.533,61533.0,32793.3007
2023-01-22 19:11:00,1INCHUSDT,0.533,0.54,0.532,0.536,294320.6,157648.8582
2023-01-22 19:12:00,1INCHUSDT,0.536,0.54,0.535,0.536,143697.5,77244.8212
2023-01-22 19:13:00,1INCHUSDT,0.536,0.539,0.535,0.537,88345.8,47454.904
2023-01-22 19:14:00,1INCHUSDT,0.537,0.54,0.536,0.536,163812.5,88099.1038
2023-01-22 19:15:00,1INCHUSDT,0.537,0.54,0.536,0.537,152975.9,82347.7125
2023-01-22 19:16:00,1INCHUSDT,0.537,0.54,0.535,0.537,100386.9,54019.8089
2023-01-22 19:17:00,1INCHUSDT,0.537,0.542,0.537,0.541,184985.7,99874.0364
2023-01-22 19:18:00,1INCHUSDT,0.541,0.543,0.538,0.538,239139.8,129236.7546
2023-01-22 19:19:00,1INCHUSDT,0.538,0.538,0.53,0.531,108637.1,58172.4248
2023-01-22 19:20:00,1INCHUSDT,0.531,0.531,0.527,0.53,151456.7,80074.1521
2023-01-22 19:21:00,1INCHUSDT,0.53,0.532,0.529,0.529,33993.0,18025.7216
2023-01-22 19:22:00,1INCHUSDT,0.53,0.53,0.528,0.53,35588.6,18826.9549
2023-01-22 19:23:00,1INCHUSDT,0.529,0.529,0.525,0.526,41864.0,22034.1884
2023-01-22 19:24:00,1INCHUSDT,0.527,0.529,0.527,0.528,23845.9,12583.6572
2023-01-22 19:25:00,1INCHUSDT,0.528,0.528,0.525,0.525,26333.5,13870.4692
2023-01-22 19:26:00,1INCHUSDT,0.526,0.528,0.525,0.528,51046.4,26830.6246
2023-01-22 19:27:00,1INCHUSDT,0.528,0.529,0.527,0.528,8494.6,4484.946
2023-01-22 19:28:00,1INCHUSDT,0.528,0.528,0.527,0.528,6485.6,3424.2814
2023-01-22 19:29:00,1INCHUSDT,0.529,0.529,0.525,0.526,43212.2,22730.2633
2023-01-22 19:30:00,1INCHUSDT,0.526,0.527,0.525,0.525,22120.8,11630.3526
2023-01-22 19:31:00,1INCHUSDT,0.525,0.527,0.525,0.526,34899.1,18341.6746
2023-01-22 19:32:00,1INCHUSDT,0.527,0.528,0.527,0.528,6746.9,3556.5772
2023-01-22 19:33:00,1INCHUSDT,0.528,0.528,0.527,0.527,1913.2,1009.151
2023-01-22 19:34:00,1INCHUSDT,0.528,0.529,0.528,0.529,23096.9,12201.8099
2023-01-22 19:35:00,1INCHUSDT,0.528,0.53,0.528,0.529,22776.8,12047.3779
2023-01-22 19:36:00,1INCHUSDT,0.529,0.53,0.529,0.529,37543.0,19874.3354
2023-01-22 19:37:00,1INCHUSDT,0.529,0.53,0.528,0.529,38522.6,20377.5721
2023-01-22 19:38:00,1INCHUSDT,0.528,0.529,0.527,0.528,31585.8,16678.2342
2023-01-22 19:39:00,1INCHUSDT,0.528,0.529,0.528,0.529,16410.2,8672.39
2023-01-22 19:40:00,1INCHUSDT,0.528,0.529,0.527,0.527,41019.7,21652.0725
2023-01-22 19:41:00,1INCHUSDT,0.528,0.528,0.526,0.527,36300.3,19136.9171
2023-01-22 19:42:00,1INCHUSDT,0.527,0.528,0.527,0.527,25027.5,13192.1462
2023-01-22 19:43:00,1INCHUSDT,0.528,0.528,0.526,0.526,26457.5,13935.7446
2023-01-22 19:44:00,1INCHUSDT,0.525,0.527,0.525,0.525,39757.6,20905.023
2023-01-22 19:45:00,1INCHUSDT,0.526,0.526,0.524,0.524,43658.5,22882.8471
2023-01-22 19:46:00,1INCHUSDT,0.525,0.526,0.524,0.526,22638.5,11890.6752
2023-01-22 19:47:00,1INCHUSDT,0.526,0.526,0.525,0.526,3531.8,1855.6009
2023-01-22 19:48:00,1INCHUSDT,0.524,0.526,0.524,0.526,6663.8,3496.3325
2023-01-22 19:49:00,1INCHUSDT,0.526,0.527,0.525,0.527,15125.9,7957.2215
2023-01-22 19:50:00,1INCHUSDT,0.527,0.527,0.526,0.527,3499.5,1844.0288
2023-01-22 19:51:00,1INCHUSDT,0.526,0.527,0.526,0.527,12776.8,6723.0115
2023-01-22 19:52:00,1INCHUSDT,0.526,0.529,0.526,0.529,15796.8,8329.2941
2023-01-22 19:53:00,1INCHUSDT,0.529,0.529,0.529,0.529,24965.4,13206.6966
2023-01-22 19:54:00,1INCHUSDT,0.53,0.532,0.529,0.53,52881.2,28038.2154
2023-01-22 19:55:00,1INCHUSDT,0.529,0.529,0.527,0.527,72407.1,38235.3116
2023-01-22 19:56:00,1INCHUSDT,0.528,0.528,0.526,0.528,32519.3,17148.8872
2023-01-22 19:57:00,1INCHUSDT,0.528,0.529,0.527,0.528,26934.6,14216.8204
2023-01-22 19:58:00,1INCHUSDT,0.527,0.528,0.526,0.527,31440.6,16568.4466
2023-01-22 19:59:00,1INCHUSDT,0.527,0.528,0.526,0.528,12967.5,6833.4625
2023-01-22 20:00:00,1INCHUSDT,0.528,0.528,0.526,0.527,8194.8,4317.853
2023-01-22 20:01:00,1INCHUSDT,0.527,0.527,0.525,0.525,18145.4,9545.7356
2023-01-22 20:02:00,1INCHUSDT,0.526,0.526,0.525,0.525,16811.9,8830.6748
2023-01-22 20:03:00,1INCHUSDT,0.525,0.526,0.524,0.525,7481.8,3930.9754
2023-01-22 20:04:00,1INCHUSDT,0.525,0.525,0.524,0.524,8392.7,4397.9741
2023-01-22 20:05:00,1INCHUSDT,0.525,0.525,0.524,0.524,13428.6,7040.4195
2023-01-22 20:06:00,1INCHUSDT,0.524,0.524,0.523,0.524,6084.9,3186.0522
2023-01-22 20:07:00,1INCHUSDT,0.523,0.524,0.523,0.524,9786.6,5119.6669
2023-01-22 20:08:00,1INCHUSDT,0.524,0.524,0.523,0.523,13748.5,7199.4396
2023-01-22 20:09:00,1INCHUSDT,0.522,0.523,0.521,0.521,22026.2,11496.5973
2023-01-22 20:10:00,1INCHUSDT,0.521,0.522,0.52,0.522,35023.4,18249.8676
2023-01-22 20:11:00,1INCHUSDT,0.522,0.523,0.521,0.522,5722.3,2989.5325
2023-01-22 20:12:00,1INCHUSDT,0.522,0.522,0.521,0.521,6529.1,3406.828
2023-01-22 20:13:00,1INCHUSDT,0.522,0.522,0.521,0.522,10897.4,5686.5132
2023-01-22 20:14:00,1INCHUSDT,0.522,0.523,0.521,0.522,9946.0,5190.2701
2023-01-22 20:15:00,1INCHUSDT,0.522,0.522,0.521,0.521,4977.1,2593.131
2023-01-22 20:16:00,1INCHUSDT,0.522,0.523,0.521,0.522,3466.6,1809.2986
2023-01-22 20:17:00,1INCHUSDT,0.522,0.523,0.522,0.523,7763.5,4059.93
2023-01-22 20:18:00,1INCHUSDT,0.523,0.523,0.522,0.522,8129.9,4246.2115
2023-01-22 20:19:00,1INCHUSDT,0.522,0.523,0.522,0.523,3168.6,1656.7941
2023-01-22 20:20:00,1INCHUSDT,0.522,0.523,0.522,0.522,11022.4,5753.9796
2023-01-22 20:21:00,1INCHUSDT,0.523,0.524,0.523,0.523,21748.8,11374.8345
2023-01-22 20:22:00,1INCHUSDT,0.523,0.524,0.523,0.523,7118.2,3724.1121
2023-01-22 20:23:00,1INCHUSDT,0.524,0.524,0.523,0.524,15438.3,8078.5755
2023-01-22 20:24:00,1INCHUSDT,0.524,0.524,0.523,0.523,1559.1,815.7492
2023-01-22 20:25:00,1INCHUSDT,0.524,0.524,0.523,0.523,16140.4,8446.8946
2023-01-22 20:26:00,1INCHUSDT,0.523,0.523,0.522,0.522,10258.5,5356.6388
2023-01-22 20:27:00,1INCHUSDT,0.522,0.522,0.521,0.521,11235.9,5861.3871
2023-01-22 20:28:00,1INCHUSDT,0.521,0.522,0.521,0.521,19606.8,10216.6433
2023-01-22 20:29:00,1INCHUSDT,0.521,0.521,0.518,0.52,66382.4,34483.2123
2023-01-22 20:30:00,1INCHUSDT,0.52,0.52,0.518,0.519,53291.3,27616.5957
2023-01-22 20:31:00,1INCHUSDT,0.519,0.52,0.519,0.52,24723.9,12842.2253
2023-01-22 20:32:00,1INCHUSDT,0.521,0.522,0.52,0.521,25601.4,13338.9163
2023-01-22 20:33:00,1INCHUSDT,0.52,0.522,0.52,0.521,7439.5,3873.4985
2023-01-22 20:34:00,1INCHUSDT,0.522,0.523,0.522,0.523,4523.7,2361.8509
2023-01-22 20:35:00,1INCHUSDT,0.523,0.523,0.522,0.522,4181.5,2186.8798
2023-01-22 20:36:00,1INCHUSDT,0.523,0.523,0.522,0.522,7263.4,3798.5001
2023-01-22 20:37:00,1INCHUSDT,0.523,0.523,0.522,0.522,1245.5,650.9554
2023-01-22 20:38:00,1INCHUSDT,0.523,0.523,0.521,0.523,20673.8,10791.5776
2023-01-22 20:39:00,1INCHUSDT,0.523,0.523,0.522,0.523,9464.7,4949.4359
2023-01-22 20:40:00,1INCHUSDT,0.523,0.524,0.522,0.523,36135.5,18896.3367
2023-01-22 20:41:00,1INCHUSDT,0.523,0.524,0.523,0.523,7795.5,4078.0006
2023-01-22 20:42:00,1INCHUSDT,0.523,0.524,0.523,0.524,12102.8,6331.0306
2023-01-22 20:43:00,1INCHUSDT,0.523,0.524,0.523,0.524,5219.0,2729.5758
2023-01-22 20:44:00,1INCHUSDT,0.524,0.524,0.523,0.523,11183.3,5848.9089
2023-01-22 20:45:00,1INCHUSDT,0.524,0.524,0.523,0.523,44965.6,23558.5343
2023-01-22 20:46:00,1INCHUSDT,0.522,0.523,0.522,0.523,564.3,294.6885
2023-01-22 20:47:00,1INCHUSDT,0.522,0.523,0.521,0.523,24442.5,12773.1824
2023-01-22 20:48:00,1INCHUSDT,0.524,0.525,0.524,0.524,2981.1,1562.1193
2023-01-22 20:49:00,1INCHUSDT,0.525,0.525,0.524,0.524,1740.7,913.4475
2023-01-22 20:50:00,1INCHUSDT,0.524,0.525,0.524,0.524,5546.5,2906.4011
2023-01-22 20:51:00,1INCHUSDT,0.524,0.525,0.524,0.525,3836.1,2010.6108
2023-01-22 20:52:00,1INCHUSDT,0.524,0.525,0.524,0.525,118.5,62.1922
2023-01-22 20:53:00,1INCHUSDT,0.525,0.526,0.524,0.525,75475.7,39624.2169
2023-01-22 20:54:00,1INCHUSDT,0.525,0.526,0.523,0.525,67370.7,35386.7494
2023-01-22 20:55:00,1INCHUSDT,0.525,0.526,0.524,0.524,6681.2,3505.7675
2023-01-22 20:56:00,1INCHUSDT,0.525,0.525,0.524,0.524,4902.4,2569.0432
2023-01-22 20:57:00,1INCHUSDT,0.524,0.525,0.524,0.525,4170.0,2185.5019
2023-01-22 20:58:00,1INCHUSDT,0.524,0.525,0.524,0.525,9721.5,5100.6375
2023-01-22 20:59:00,1INCHUSDT,0.526,0.526,0.525,0.526,1228.9,646.3426
2023-01-22 21:00:00,1INCHUSDT,0.525,0.525,0.524,0.525,12130.3,6366.3009
2023-01-22 21:01:00,1INCHUSDT,0.525,0.527,0.525,0.526,21573.4,11342.502
2023-01-22 21:02:00,1INCHUSDT,0.526,0.529,0.526,0.528,41063.4,21661.9568
2023-01-22 21:03:00,1INCHUSDT,0.528,0.53,0.527,0.529,59412.0,31407.5296
2023-01-22 21:04:00,1INCHUSDT,0.529,0.53,0.528,0.529,27996.9,14810.5428
2023-01-22 21:05:00,1INCHUSDT,0.529,0.53,0.528,0.529,40575.7,21456.1179
2023-01-22 21:06:00,1INCHUSDT,0.528,0.528,0.527,0.528,12093.7,6376.4997
2023-01-22 21:07:00,1INCHUSDT,0.528,0.529,0.527,0.527,16072.3,8484.3054
2023-01-22 21:08:00,1INCHUSDT,0.527,0.527,0.526,0.526,5040.5,2654.8435
2023-01-22 21:09:00,1INCHUSDT,0.527,0.527,0.526,0.527,10858.9,5718.6194
2023-01-22 21:10:00,1INCHUSDT,0.527,0.527,0.526,0.527,1042.3,548.8126
2023-01-22 21:11:00,1INCHUSDT,0.527,0.528,0.527,0.528,14130.9,7447.6547
2023-01-22 21:12:00,1INCHUSDT,0.527,0.528,0.527,0.528,6443.0,3395.6914
2023-01-22 21:13:00,1INCHUSDT,0.527,0.527,0.526,0.527,4385.7,2309.6232
2023-01-22 21:14:00,1INCHUSDT,0.527,0.529,0.527,0.528,16027.9,8459.6777
2023-01-22 21:15:00,1INCHUSDT,0.528,0.528,0.527,0.528,26033.1,13742.4523
2023-01-22 21:16:00,1INCHUSDT,0.528,0.528,0.526,0.527,16269.5,8573.6906
2023-01-22 21:17:00,1INCHUSDT,0.526,0.528,0.526,0.528,9715.2,5116.27
2023-01-22 21:18:00,1INCHUSDT,0.528,0.528,0.528,0.528,716.6,378.3648
2023-01-22 21:19:00,1INCHUSDT,0.527,0.529,0.527,0.528,22358.0,11804.1642
2023-01-22 21:20:00,1INCHUSDT,0.529,0.529,0.527,0.527,3777.8,1994.6752
2023-01-22 21:21:00,1INCHUSDT,0.528,0.528,0.528,0.528,11688.6,6171.5808
2023-01-22 21:22:00,1INCHUSDT,0.527,0.528,0.526,0.526,66883.2,35189.7036
2023-01-22 21:23:00,1INCHUSDT,0.526,0.527,0.526,0.526,20499.0,10783.1
2023-01-22 21:24:00,1INCHUSDT,0.527,0.527,0.526,0.526,2084.2,1096.3092
2023-01-22 21:25:00,1INCHUSDT,0.526,0.526,0.526,0.526,3766.1,1980.9686
2023-01-22 21:26:00,1INCHUSDT,0.526,0.527,0.525,0.526,39245.1,20641.7711
2023-01-22 21:27:00,1INCHUSDT,0.526,0.527,0.526,0.526,15568.5,8190.939
2023-01-22 21:28:00,1INCHUSDT,0.526,0.527,0.526,0.526,24552.5,12918.1458
2023-01-22 21:29:00,1INCHUSDT,0.527,0.527,0.526,0.526,6586.9,3465.121
2023-01-22 21:30:00,1INCHUSDT,0.526,0.526,0.524,0.525,45810.6,24051.297
2023-01-22 21:31:00,1INCHUSDT,0.524,0.525,0.524,0.524,9939.5,5214.6734
2023-01-22 21:32:00,1INCHUSDT,0.525,0.525,0.524,0.525,11689.2,6130.2226
2023-01-22 21:33:00,1INCHUSDT,0.525,0.525,0.525,0.525,5975.3,3137.0325
2023-01-22 21:34:00,1INCHUSDT,0.525,0.526,0.525,0.525,3849.4,2021.8855
2023-01-22 21:35:00,1INCHUSDT,0.525,0.525,0.525,0.525,21606.0,11343.15
2023-01-22 21:36:00,1INCHUSDT,0.525,0.526,0.524,0.525,16817.8,8826.9271
2023-01-22 21:37:00,1INCHUSDT,0.525,0.527,0.525,0.527,4424.3,2325.1791
2023-01-22 21:38:00,1INCHUSDT,0.527,0.527,0.526,0.526,526.1,276.7476
2023-01-22 21:39:00,1INCHUSDT,0.527,0.527,0.527,0.527,1484.1,782.1207
2023-01-22 21:40:00,1INCHUSDT,0.527,0.527,0.526,0.526,6114.3,3221.8143
2023-01-22 21:41:00,1INCHUSDT,0.526,0.527,0.526,0.527,5613.9,2954.1183
2023-01-22 21:42:00,1INCHUSDT,0.527,0.527,0.526,0.526,5465.2,2879.2028
2023-01-22 21:43:00,1INCHUSDT,0.527,0.527,0.526,0.527,1846.0,972.8194
2023-01-22 21:44:00,1INCHUSDT,0.527,0.528,0.527,0.528,5536.0,2918.1081
2023-01-22 21:45:00,1INCHUSDT,0.527,0.528,0.527,0.528,4121.3,2175.5576
2023-01-22 21:46:00,1INCHUSDT,0.528,0.529,0.528,0.529,26633.5,14075.1928
2023-01-22 21:47:00,1INCHUSDT,0.529,0.529,0.528,0.528,1635.5,865.1587
2023-01-22 21:48:00,1INCHUSDT,0.528,0.529,0.528,0.528,7496.3,3965.0042
2023-01-22 21:49:00,1INCHUSDT,0.529,0.531,0.529,0.53,51177.2,27125.7432
2023-01-22 21:50:00,1INCHUSDT,0.53,0.53,0.529,0.529,13708.6,7264.2622
2023-01-22 21:51:00,1INCHUSDT,0.53,0.53,0.53,0.53,5298.3,2808.099
2023-01-22 21:52:00,1INCHUSDT,0.53,0.53,0.529,0.529,811.4,429.7405
2023-01-22 21:53:00,1INCHUSDT,0.53,0.53,0.53,0.53,2946.2,1561.486
2023-01-22 21:54:00,1INCHUSDT,0.529,0.532,0.529,0.532,48862.5,25943.2151
2023-01-22 21:55:00,1INCHUSDT,0.531,0.531,0.53,0.531,8593.8,4562.07
2023-01-22 21:56:00,1INCHUSDT,0.531,0.531,0.53,0.531,6065.5,3220.6711
2023-01-22 21:57:00,1INCHUSDT,0.53,0.531,0.53,0.53,1828.9,970.1304
2023-01-22 21:58:00,1INCHUSDT,0.53,0.531,0.53,0.531,732.8,389.0978
2023-01-22 21:59:00,1INCHUSDT,0.531,0.531,0.531,0.531,596.6,316.7946
2023-01-22 22:00:00,1INCHUSDT,0.53,0.531,0.529,0.53,5869.9,3111.6451
2023-01-22 22:01:00,1INCHUSDT,0.53,0.531,0.53,0.531,6776.1,3592.1169
2023-01-22 22:02:00,1INCHUSDT,0.531,0.531,0.53,0.53,17317.7,9182.0443
2023-01-22 22:03:00,1INCHUSDT,0.53,0.53,0.529,0.529,10352.5,5482.8023
2023-01-22 22:04:00,1INCHUSDT,0.529,0.529,0.527,0.528,5438.0,2871.2386
2023-01-22 22:05:00,1INCHUSDT,0.529,0.529,0.528,0.528,11933.1,6312.5854
2023-01-22 22:06:00,1INCHUSDT,0.529,0.53,0.529,0.529,9809.5,5193.8106
2023-01-22 22:07:00,1INCHUSDT,0.529,0.531,0.529,0.53,21305.7,11280.7114
2023-01-22 22:08:00,1INCHUSDT,0.53,0.53,0.53,0.53,0.0,0.0
2023-01-22 22:09:00,1INCHUSDT,0.53,0.53,0.53,0.53,8258.8,4377.164
2023-01-22 22:10:00,1INCHUSDT,0.53,0.531,0.529,0.53,20462.3,10845.0572
