timestamp,inst_id,open_price,high_price,low_price,close_price,volume_in_coin,volume_in_usdt
2023-01-29 23:17:00,AAVEUSDT,87.4,87.5,87.4,87.5,31.46,2752.629
2023-01-29 23:18:00,AAVEUSDT,87.5,87.6,87.5,87.6,11.156,976.1635
2023-01-29 23:19:00,AAVEUSDT,87.6,87.6,87.5,87.5,6.667,583.753
2023-01-29 23:20:00,AAVEUSDT,87.6,87.6,87.5,87.6,5.367,469.7239
2023-01-29 23:21:00,AAVEUSDT,87.5,87.5,87.5,87.5,56.46,4940.25
2023-01-29 23:22:00,AAVEUSDT,87.5,87.5,87.5,87.5,75.884,6639.85
2023-01-29 23:23:00,AAVEUSDT,87.5,87.6,87.5,87.6,25.47,2230.3992
2023-01-29 23:24:00,AAVEUSDT,87.6,87.6,87.6,87.6,1.175,102.93
2023-01-29 23:25:00,AAVEUSDT,87.5,87.6,87.5,87.5,21.576,1888.9421
2023-01-29 23:26:00,AAVEUSDT,87.5,87.5,87.3,87.4,76.375,6676.5712
2023-01-29 23:27:00,AAVEUSDT,87.4,87.5,87.4,87.5,4.13,360.9849
2023-01-29 23:28:00,AAVEUSDT,87.4,87.5,87.4,87.5,26.383,2305.9355
2023-01-29 23:29:00,AAVEUSDT,87.5,87.5,87.5,87.5,38.166,3339.525
2023-01-29 23:30:00,AAVEUSDT,87.5,87.5,87.5,87.5,64.678,5659.325
2023-01-29 23:31:00,AAVEUSDT,87.6,87.6,87.6,87.6,1.0,87.6
2023-01-29 23:32:00,AAVEUSDT,87.6,87.6,87.6,87.6,0.0,0.0
2023-01-29 23:33:00,AAVEUSDT,87.5,87.6,87.5,87.5,18.163,1589.6086
2023-01-29 23:34:00,AAVEUSDT,87.6,87.6,87.6,87.6,27.202,2382.8952
2023-01-29 23:35:00,AAVEUSDT,87.6,87.6,87.6,87.6,19.917,1744.7292
2023-01-29 23:36:00,AAVEUSDT,87.6,87.6,87.5,87.5,16.568,1451.0577
2023-01-29 23:37:00,AAVEUSDT,87.5,87.5,87.5,87.5,0.164,14.35
2023-01-29 23:38:00,AAVEUSDT,87.6,87.6,87.5,87.5,6.547,573.1974
2023-01-29 23:39:00,AAVEUSDT,87.6,87.6,87.5,87.5,17.874,1564.0382
2023-01-29 23:40:00,AAVEUSDT,87.6,87.6,87.5,87.6,61.611,5395.5236
2023-01-29 23:41:00,AAVEUSDT,87.7,87.7,87.7,87.7,14.947,1310.8519
2023-01-29 23:42:00,AAVEUSDT,87.7,87.7,87.7,87.7,11.402,999.9554
2023-01-29 23:43:00,AAVEUSDT,87.7,87.8,87.7,87.8,102.542,8994.9331
2023-01-29 23:44:00,AAVEUSDT,87.8,87.8,87.8,87.8,4.619,405.5482
2023-01-29 23:45:00,AAVEUSDT,87.7,87.7,87.7,87.7,32.631,2861.7387
2023-01-29 23:46:00,AAVEUSDT,87.7,87.8,87.7,87.8,22.836,2004.4395
2023-01-29 23:47:00,AAVEUSDT,87.8,87.8,87.7,87.8,19.96,1752.3371
2023-01-29 23:48:00,AAVEUSDT,87.7,87.7,87.6,87.6,17.518,1536.2948
2023-01-29 23:49:00,AAVEUSDT,87.6,87.6,87.6,87.6,1.122,98.2872
2023-01-29 23:50:00,AAVEUSDT,87.6,87.6,87.6,87.6,0.0,0.0
2023-01-29 23:51:00,AAVEUSDT,87.7,87.7,87.6,87.7,1.482,129.8949
2023-01-29 23:52:00,AAVEUSDT,87.6,87.6,87.6,87.6,20.378,1785.1128
2023-01-29 23:53:00,AAVEUSDT,87.5,87.6,87.5,87.6,3.264,285.7264
2023-01-29 23:54:00,AAVEUSDT,87.6,88.0,87.6,87.9,3003.218,263750.3499
2023-01-29 23:55:00,AAVEUSDT,88.0,88.0,87.9,88.0,360.147,31673.6659
2023-01-29 23:56:00,AAVEUSDT,87.9,88.0,87.9,87.9,18.224,1603.032
2023-01-29 23:57:00,AAVEUSDT,87.9,87.9,87.8,87.8,32.278,2837.0882
2023-01-29 23:58:00,AAVEUSDT,87.8,87.9,87.8,87.9,16.39,1440.3212
2023-01-29 23:59:00,AAVEUSDT,87.8,87.8,87.8,87.8,8.108,711.8824
2023-01-30 00:00:00,AAVEUSDT,87.9,88.1,87.9,88.0,104.675,9205.8839
2023-01-30 00:01:00,AAVEUSDT,88.1,88.1,88.0,88.0,145.622,12825.5677
2023-01-30 00:02:00,AAVEUSDT,88.0,88.0,87.9,88.0,38.524,3389.1592
2023-01-30 00:03:00,AAVEUSDT,88.0,88.0,87.9,87.9,38.811,3413.7983
2023-01-30 00:04:00,AAVEUSDT,87.8,87.8,87.7,87.7,167.345,14682.2094
2023-01-30 00:05:00,AAVEUSDT,87.7,87.8,87.7,87.7,4.751,416.7915
2023-01-30 00:06:00,AAVEUSDT,87.8,87.8,87.6,87.6,392.613,34424.0874
2023-01-30 00:07:00,AAVEUSDT,87.6,87.6,87.4,87.4,176.685,15456.0178
2023-01-30 00:08:00,AAVEUSDT,87.4,87.4,87.3,87.4,157.434,13747.4299
2023-01-30 00:09:00,AAVEUSDT,87.3,87.5,87.3,87.5,77.695,6793.7346
2023-01-30 00:10:00,AAVEUSDT,87.5,87.5,87.3,87.3,274.057,23944.9303
2023-01-30 00:11:00,AAVEUSDT,87.3,87.3,87.0,87.2,2394.038,208641.2263
2023-01-30 00:12:00,AAVEUSDT,87.2,87.4,87.2,87.4,159.183,13899.4622
2023-01-30 00:13:00,AAVEUSDT,87.4,87.4,87.3,87.3,8.169,713.9375
2023-01-30 00:14:00,AAVEUSDT,87.4,87.4,87.4,87.4,5.809,507.7066
2023-01-30 00:15:00,AAVEUSDT,87.4,87.5,87.4,87.5,26.011,2274.8699
2023-01-30 00:16:00,AAVEUSDT,87.5,87.6,87.5,87.6,100.123,8769.5299
2023-01-30 00:17:00,AAVEUSDT,87.6,87.7,87.6,87.6,13.395,1173.4651
2023-01-30 00:18:00,AAVEUSDT,87.6,87.6,87.6,87.6,42.139,3691.3764
2023-01-30 00:19:00,AAVEUSDT,87.6,87.6,87.6,87.6,0.0,0.0
2023-01-30 00:20:00,AAVEUSDT,87.7,87.7,87.6,87.7,24.673,2162.8616
2023-01-30 00:21:00,AAVEUSDT,87.7,87.7,87.7,87.7,99.963,8766.7551
2023-01-30 00:22:00,AAVEUSDT,87.7,87.7,87.7,87.7,13.403,1175.4431
2023-01-30 00:23:00,AAVEUSDT,87.7,87.7,87.6,87.7,77.812,6822.5124
2023-01-30 00:24:00,AAVEUSDT,87.7,87.7,87.7,87.7,25.647,2249.2419
2023-01-30 00:25:00,AAVEUSDT,87.6,87.7,87.6,87.7,53.46,4683.1042
2023-01-30 00:26:00,AAVEUSDT,87.7,87.7,87.6,87.6,5.821,510.4897
2023-01-30 00:27:00,AAVEUSDT,87.6,87.6,87.5,87.5,39.711,3478.5958
2023-01-30 00:28:00,AAVEUSDT,87.6,87.6,87.3,87.4,1854.241,161919.4592
2023-01-30 00:29:00,AAVEUSDT,87.4,87.4,87.3,87.3,9.397,820.3809
2023-01-30 00:30:00,AAVEUSDT,87.3,87.4,87.2,87.3,49.026,4280.5336
2023-01-30 00:31:00,AAVEUSDT,87.3,87.3,86.9,86.9,160.974,14006.2467
2023-01-30 00:32:00,AAVEUSDT,86.9,87.0,86.6,87.0,1246.617,108224.2552
2023-01-30 00:33:00,AAVEUSDT,86.9,86.9,86.7,86.8,44.008,3820.6236
2023-01-30 00:34:00,AAVEUSDT,86.8,86.8,86.6,86.8,525.123,45522.3169
2023-01-30 00:35:00,AAVEUSDT,86.8,86.9,86.8,86.8,61.715,5358.115
2023-01-30 00:36:00,AAVEUSDT,86.8,86.8,86.8,86.8,11.675,1013.39
2023-01-30 00:37:00,AAVEUSDT,86.7,86.8,86.7,86.8,28.273,2453.8615
2023-01-30 00:38:00,AAVEUSDT,86.9,86.9,86.9,86.9,47.305,4110.8045
2023-01-30 00:39:00,AAVEUSDT,86.8,86.9,86.8,86.9,129.436,11246.6119
2023-01-30 00:40:00,AAVEUSDT,86.9,86.9,86.9,86.9,65.361,5679.8709
2023-01-30 00:41:00,AAVEUSDT,86.9,87.0,86.9,87.0,18.244,1587.2048
2023-01-30 00:42:00,AAVEUSDT,87.1,87.1,87.1,87.1,64.749,5639.6379
2023-01-30 00:43:00,AAVEUSDT,87.1,87.1,87.1,87.1,4.8,418.08
2023-01-30 00:44:00,AAVEUSDT,87.1,87.1,87.1,87.1,0.0,0.0
2023-01-30 00:45:00,AAVEUSDT,87.1,87.1,87.0,87.1,69.285,6032.2126
2023-01-30 00:46:00,AAVEUSDT,87.2,87.3,87.2,87.3,36.455,3181.2007
2023-01-30 00:47:00,AAVEUSDT,87.2,87.4,87.2,87.3,27.954,2442.0153
2023-01-30 00:48:00,AAVEUSDT,87.4,87.4,87.4,87.4,36.558,3195.1692
2023-01-30 00:49:00,AAVEUSDT,87.3,87.3,87.1,87.2,144.054,12569.4932
2023-01-30 00:50:00,AAVEUSDT,87.1,87.1,87.1,87.1,188.868,16450.4028
2023-01-30 00:51:00,AAVEUSDT,87.1,87.3,87.1,87.2,142.379,12426.9078
2023-01-30 00:52:00,AAVEUSDT,87.2,87.2,87.1,87.1,130.643,11382.0796
2023-01-30 00:53:00,AAVEUSDT,87.1,87.1,87.1,87.1,24.78,2158.338
2023-01-30 00:54:00,AAVEUSDT,87.2,87.2,87.2,87.2,50.651,4416.7672
2023-01-30 00:55:00,AAVEUSDT,87.2,87.2,87.1,87.1,13.638,1189.2216
2023-01-30 00:56:00,AAVEUSDT,87.2,87.2,87.2,87.2,6.589,574.5608
2023-01-30 00:57:00,AAVEUSDT,87.2,87.2,87.2,87.2,98.002,8545.7744
2023-01-30 00:58:00,AAVEUSDT,87.1,87.1,87.0,87.1,56.953,4959.4251
2023-01-30 00:59:00,AAVEUSDT,87.2,87.2,87.0,87.0,17.39,1514.2014
2023-01-30 01:00:00,AAVEUSDT,87.1,87.1,87.0,87.1,139.302,12133.1483
2023-01-30 01:01:00,AAVEUSDT,87.0,87.1,87.0,87.1,4.856,422.5026
2023-01-30 01:02:00,AAVEUSDT,87.1,87.1,87.1,87.1,100.271,8733.6041
2023-01-30 01:03:00,AAVEUSDT,87.1,87.1,87.0,87.0,64.639,5629.6449
2023-01-30 01:04:00,AAVEUSDT,87.0,87.1,87.0,87.1,0.828,72.0488
2023-01-30 01:05:00,AAVEUSDT,87.1,87.2,87.0,87.2,13.906,1211.25
2023-01-30 01:06:00,AAVEUSDT,87.1,87.1,86.9,87.0,40.635,3536.6344
2023-01-30 01:07:00,AAVEUSDT,87.0,87.0,87.0,87.0,24.703,2149.161
2023-01-30 01:08:00,AAVEUSDT,87.0,87.1,86.9,87.1,17.839,1551.9808
2023-01-30 01:09:00,AAVEUSDT,87.0,87.2,87.0,87.2,44.563,3883.7704
2023-01-30 01:10:00,AAVEUSDT,87.1,87.2,87.1,87.2,36.082,3145.8504
2023-01-30 01:11:00,AAVEUSDT,87.3,87.4,87.2,87.2,20.246,1767.3922
2023-01-30 01:12:00,AAVEUSDT,87.2,87.2,87.2,87.2,29.123,2539.5256
2023-01-30 01:13:00,AAVEUSDT,87.2,87.2,87.2,87.2,0.0,0.0
2023-01-30 01:14:00,AAVEUSDT,87.1,87.1,86.9,87.0,1824.089,158722.7759
2023-01-30 01:15:00,AAVEUSDT,87.0,87.0,86.9,86.9,72.388,6290.6371
2023-01-30 01:16:00,AAVEUSDT,86.9,86.9,86.8,86.9,36.412,3163.4348
2023-01-30 01:17:00,AAVEUSDT,86.9,87.0,86.8,87.0,117.671,10225.3467
2023-01-30 01:18:00,AAVEUSDT,87.0,87.0,87.0,87.0,404.893,35225.691
2023-01-30 01:19:00,AAVEUSDT,87.0,87.0,86.9,86.9,81.183,7055.11
2023-01-30 01:20:00,AAVEUSDT,86.9,86.9,86.8,86.9,41.58,3613.1787
2023-01-30 01:21:00,AAVEUSDT,86.9,87.0,86.9,87.0,16.995,1477.0529
2023-01-30 01:22:00,AAVEUSDT,87.0,87.0,87.0,87.0,2.163,188.181
2023-01-30 01:23:00,AAVEUSDT,87.0,87.0,86.8,87.0,307.89,26759.6337
2023-01-30 01:24:00,AAVEUSDT,87.0,87.1,86.9,87.0,792.818,68919.0625
2023-01-30 01:25:00,AAVEUSDT,87.0,87.0,86.7,86.8,360.063,31259.1736
2023-01-30 01:26:00,AAVEUSDT,86.8,86.8,86.6,86.7,351.724,30492.8043
2023-01-30 01:27:00,AAVEUSDT,86.7,86.7,86.5,86.6,1416.707,122613.254
2023-01-30 01:28:00,AAVEUSDT,86.6,86.7,86.6,86.7,47.274,4095.7706
2023-01-30 01:29:00,AAVEUSDT,86.7,86.7,86.6,86.6,4.233,366.6225
2023-01-30 01:30:00,AAVEUSDT,86.6,86.8,86.6,86.8,45.391,3935.5974
2023-01-30 01:31:00,AAVEUSDT,86.8,86.8,86.6,86.6,162.142,14052.1958
2023-01-30 01:32:00,AAVEUSDT,86.6,86.7,86.6,86.7,163.866,14193.2544
2023-01-30 01:33:00,AAVEUSDT,86.7,86.8,86.7,86.8,48.401,4199.9488
2023-01-30 01:34:00,AAVEUSDT,86.8,86.8,86.7,86.8,24.665,2140.7177
2023-01-30 01:35:00,AAVEUSDT,86.8,86.8,86.7,86.8,30.693,2664.1398
2023-01-30 01:36:00,AAVEUSDT,86.7,86.9,86.7,86.8,263.921,22915.3692
2023-01-30 01:37:00,AAVEUSDT,86.8,86.9,86.8,86.9,98.121,8520.3667
2023-01-30 01:38:00,AAVEUSDT,86.9,86.9,86.9,86.9,16.839,1463.3091
2023-01-30 01:39:00,AAVEUSDT,86.9,86.9,86.8,86.9,37.125,3226.1373
2023-01-30 01:40:00,AAVEUSDT,86.8,86.9,86.8,86.9,17.759,1543.165
2023-01-30 01:41:00,AAVEUSDT,86.8,86.9,86.8,86.8,65.419,5678.4307
2023-01-30 01:42:00,AAVEUSDT,86.8,86.9,86.8,86.9,100.4,8724.717
2023-01-30 01:43:00,AAVEUSDT,86.9,86.9,86.9,86.9,1.19,103.411
2023-01-30 01:44:00,AAVEUSDT,87.0,87.0,87.0,87.0,12.595,1095.765
2023-01-30 01:45:00,AAVEUSDT,87.0,87.1,87.0,87.0,80.346,6990.1367
2023-01-30 01:46:00,AAVEUSDT,86.9,87.0,86.9,87.0,128.055,11128.045
2023-01-30 01:47:00,AAVEUSDT,86.9,86.9,86.9,86.9,4.713,409.5597
2023-01-30 01:48:00,AAVEUSDT,87.0,87.2,87.0,87.2,1064.382,92756.2817
2023-01-30 01:49:00,AAVEUSDT,87.1,87.3,87.1,87.2,43.354,3780.0388
2023-01-30 01:50:00,AAVEUSDT,87.3,87.3,87.3,87.3,158.088,13801.0824
2023-01-30 01:51:00,AAVEUSDT,87.3,87.3,87.2,87.2,38.392,3349.7824
2023-01-30 01:52:00,AAVEUSDT,87.3,87.3,87.2,87.2,134.336,11721.1511
2023-01-30 01:53:00,AAVEUSDT,87.2,87.2,87.1,87.1,53.557,4667.1185
2023-01-30 01:54:00,AAVEUSDT,87.1,87.1,87.1,87.1,8.989,782.9419
2023-01-30 01:55:00,AAVEUSDT,87.1,87.1,87.1,87.1,0.125,10.8875
2023-01-30 01:56:00,AAVEUSDT,87.1,87.1,87.1,87.1,0.423,36.8433
2023-01-30 01:57:00,AAVEUSDT,87.2,87.2,87.2,87.2,24.473,2134.0456
2023-01-30 01:58:00,AAVEUSDT,87.2,87.2,87.2,87.2,21.203,1848.9016
2023-01-30 01:59:00,AAVEUSDT,87.2,87.2,87.1,87.1,43.48,3787.3373
2023-01-30 02:00:00,AAVEUSDT,87.1,87.1,87.1,87.1,41.605,3623.7955
2023-01-30 02:01:00,AAVEUSDT,87.1,87.3,87.1,87.2,122.581,10688.9895
2023-01-30 02:02:00,AAVEUSDT,87.1,87.1,87.1,87.1,8.57,746.447
2023-01-30 02:03:00,AAVEUSDT,87.2,87.2,87.1,87.1,71.051,6190.1419
2023-01-30 02:04:00,AAVEUSDT,87.0,87.0,87.0,87.0,0.3,26.1
2023-01-30 02:05:00,AAVEUSDT,87.1,87.2,87.1,87.2,167.966,14639.9624
2023-01-30 02:06:00,AAVEUSDT,87.2,87.2,87.2,87.2,48.718,4248.2096
2023-01-30 02:07:00,AAVEUSDT,87.1,87.1,87.1,87.1,4.159,362.2489
2023-01-30 02:08:00,AAVEUSDT,87.1,87.1,87.0,87.1,32.407,2822.6326
2023-01-30 02:09:00,AAVEUSDT,87.1,87.1,87.0,87.0,62.06,5402.1372
2023-01-30 02:10:00,AAVEUSDT,87.0,87.1,87.0,87.1,13.823,1203.201
2023-01-30 02:11:00,AAVEUSDT,87.1,87.1,87.0,87.0,52.628,4583.7842
2023-01-30 02:12:00,AAVEUSDT,87.1,87.2,87.0,87.1,21.581,1879.7245
2023-01-30 02:13:00,AAVEUSDT,87.1,87.1,87.0,87.0,10.403,906.0513
2023-01-30 02:14:00,AAVEUSDT,87.1,87.1,87.1,87.1,10.927,951.7417
2023-01-30 02:15:00,AAVEUSDT,87.1,87.1,87.1,87.1,12.742,1109.8282
2023-01-30 02:16:00,AAVEUSDT,87.1,87.2,87.1,87.2,12.478,1086.9334
2023-01-30 02:17:00,AAVEUSDT,87.2,87.2,87.2,87.2,8.976,782.7072
2023-01-30 02:18:00,AAVEUSDT,87.1,87.1,87.1,87.1,26.718,2327.1378
2023-01-30 02:19:00,AAVEUSDT,87.1,87.1,87.1,87.1,2.917,254.0707
2023-01-30 02:20:00,AAVEUSDT,87.1,87.1,87.1,87.1,3.933,342.5643
2023-01-30 02:21:00,AAVEUSDT,87.1,87.1,87.1,87.1,2.895,252.1545
2023-01-30 02:22:00,AAVEUSDT,87.2,87.2,87.1,87.1,25.029,2180.5439
2023-01-30 02:23:00,AAVEUSDT,87.1,87.1,87.1,87.1,5.532,481.8372
2023-01-30 02:24:00,AAVEUSDT,87.1,87.1,87.1,87.1,0.0,0.0
2023-01-30 02:25:00,AAVEUSDT,87.1,87.1,87.1,87.1,13.662,1189.9602
2023-01-30 02:26:00,AAVEUSDT,87.2,87.2,87.2,87.2,1.146,99.9312
2023-01-30 02:27:00,AAVEUSDT,87.1,87.2,87.1,87.2,14.981,1306.222
2023-01-30 02:28:00,AAVEUSDT,87.3,87.3,87.2,87.2,0.945,82.4813
2023-01-30 02:29:00,AAVEUSDT,87.3,87.3,87.3,87.3,10.493,916.0389
2023-01-30 02:30:00,AAVEUSDT,87.3,87.3,87.2,87.2,14.719,1283.6324
2023-01-30 02:31:00,AAVEUSDT,87.1,87.3,87.1,87.3,19.583,1707.8899
2023-01-30 02:32:00,AAVEUSDT,87.3,87.3,87.3,87.3,0.541,47.2293
2023-01-30 02:33:00,AAVEUSDT,87.3,87.4,87.3,87.3,193.995,16949.7437
2023-01-30 02:34:00,AAVEUSDT,87.3,87.3,87.1,87.1,63.701,5551.1632
2023-01-30 02:35:00,AAVEUSDT,87.1,87.1,87.1,87.1,11.551,1006.0921
2023-01-30 02:36:00,AAVEUSDT,87.1,87.2,87.1,87.2,12.641,1101.0814
2023-01-30 02:37:00,AAVEUSDT,87.2,87.3,87.2,87.3,22.574,1970.0908
2023-01-30 02:38:00,AAVEUSDT,87.4,87.5,87.4,87.4,74.536,6514.9564
2023-01-30 02:39:00,AAVEUSDT,87.4,87.4,87.4,87.4,37.375,3266.575
2023-01-30 02:40:00,AAVEUSDT,87.3,87.4,87.1,87.2,282.939,24659.1912
2023-01-30 02:41:00,AAVEUSDT,87.3,87.5,87.2,87.4,207.205,18102.3536
2023-01-30 02:42:00,AAVEUSDT,87.4,87.5,87.4,87.4,95.819,8375.624
2023-01-30 02:43:00,AAVEUSDT,87.3,87.3,87.3,87.3,15.285,1334.3805
2023-01-30 02:44:00,AAVEUSDT,87.4,87.4,87.3,87.3,62.551,5465.976
2023-01-30 02:45:00,AAVEUSDT,87.4,87.4,87.4,87.4,60.131,5255.4494
2023-01-30 02:46:00,AAVEUSDT,87.4,87.4,87.3,87.3,25.146,2195.3303
2023-01-30 02:47:00,AAVEUSDT,87.3,87.4,87.3,87.4,9.423,822.6427
2023-01-30 02:48:00,AAVEUSDT,87.4,87.5,87.4,87.4,22.051,1927.486
2023-01-30 02:49:00,AAVEUSDT,87.5,87.5,87.4,87.4,4.688,409.8569
2023-01-30 02:50:00,AAVEUSDT,87.4,87.5,87.4,87.5,19.463,1702.9819
2023-01-30 02:51:00,AAVEUSDT,87.5,87.5,87.5,87.5,0.933,81.6375
2023-01-30 02:52:00,AAVEUSDT,87.5,87.5,87.5,87.5,0.0,0.0
2023-01-30 02:53:00,AAVEUSDT,87.5,87.6,87.5,87.5,38.595,3377.091
2023-01-30 02:54:00,AAVEUSDT,87.5,87.5,87.4,87.5,38.826,3397.2044
2023-01-30 02:55:00,AAVEUSDT,87.6,87.6,87.5,87.5,17.367,1519.6245
2023-01-30 02:56:00,AAVEUSDT,87.5,87.5,87.5,87.5,0.0,0.0
2023-01-30 02:57:00,AAVEUSDT,87.6,87.6,87.4,87.4,19.142,1674.8376
2023-01-30 02:58:00,AAVEUSDT,87.5,87.7,87.5,87.6,700.866,61457.7509
2023-01-30 02:59:00,AAVEUSDT,87.6,87.7,87.6,87.6,18.608,1630.1389
2023-01-30 03:00:00,AAVEUSDT,87.6,87.6,87.6,87.6,5.487,480.6612
2023-01-30 03:01:00,AAVEUSDT,87.6,87.6,87.4,87.4,33.189,2904.034
2023-01-30 03:02:00,AAVEUSDT,87.5,87.5,87.5,87.5,25.461,2227.8375
2023-01-30 03:03:00,AAVEUSDT,87.6,87.6,87.5,87.5,11.325,991.1797
2023-01-30 03:04:00,AAVEUSDT,87.6,87.7,87.6,87.7,97.446,8537.7462
2023-01-30 03:05:00,AAVEUSDT,87.8,87.8,87.7,87.8,13.096,1149.7805
2023-01-30 03:06:00,AAVEUSDT,87.8,87.8,87.8,87.8,12.353,1084.5934
2023-01-30 03:07:00,AAVEUSDT,87.8,87.9,87.8,87.8,189.205,16620.0711
2023-01-30 03:08:00,AAVEUSDT,87.9,87.9,87.8,87.8,28.639,2517.3529
2023-01-30 03:09:00,AAVEUSDT,87.9,88.0,87.7,87.8,349.121,30660.7757
2023-01-30 03:10:00,AAVEUSDT,87.8,87.9,87.7,87.8,89.964,7900.2888
2023-01-30 03:11:00,AAVEUSDT,87.8,87.8,87.8,87.8,17.196,1509.8088
2023-01-30 03:12:00,AAVEUSDT,87.8,87.8,87.7,87.7,12.844,1127.5974
2023-01-30 03:13:00,AAVEUSDT,87.8,87.8,87.7,87.8,4.611,404.6098
2023-01-30 03:14:00,AAVEUSDT,87.8,88.0,87.8,88.0,312.997,27513.4341
2023-01-30 03:15:00,AAVEUSDT,88.0,88.1,87.9,88.0,233.628,20561.1942
2023-01-30 03:16:00,AAVEUSDT,88.0,88.1,87.9,88.0,439.961,38745.44
2023-01-30 03:17:00,AAVEUSDT,88.0,88.0,87.9,88.0,46.413,4084.302
2023-01-30 03:18:00,AAVEUSDT,88.0,88.1,88.0,88.0,69.097,6081.5776
2023-01-30 03:19:00,AAVEUSDT,88.1,88.1,88.0,88.1,73.375,6463.5145
2023-01-30 03:20:00,AAVEUSDT,88.2,88.3,88.1,88.1,348.088,30710.1664
2023-01-30 03:21:00,AAVEUSDT,88.2,88.2,88.0,88.1,23.712,2088.933
2023-01-30 03:22:00,AAVEUSDT,88.1,88.2,88.0,88.2,139.29,12262.4388
2023-01-30 03:23:00,AAVEUSDT,88.2,88.3,88.2,88.2,58.969,5203.2786
2023-01-30 03:24:00,AAVEUSDT,88.3,88.3,88.2,88.2,187.865,16584.2108
2023-01-30 03:25:00,AAVEUSDT,88.2,88.2,88.1,88.1,56.392,4969.5348
2023-01-30 03:26:00,AAVEUSDT,88.2,88.2,88.1,88.1,6.644,585.4066
2023-01-30 03:27:00,AAVEUSDT,88.2,88.3,88.1,88.3,27.101,2389.6109
2023-01-30 03:28:00,AAVEUSDT,88.2,88.3,88.2,88.2,58.418,5158.2128
2023-01-30 03:29:00,AAVEUSDT,88.3,88.4,88.3,88.3,29.832,2634.7809
2023-01-30 03:30:00,AAVEUSDT,88.3,88.3,88.1,88.2,167.907,14797.3108
2023-01-30 03:31:00,AAVEUSDT,88.1,88.3,88.1,88.2,249.026,21966.115
2023-01-30 03:32:00,AAVEUSDT,88.2,88.2,88.1,88.1,5.211,459.1514
2023-01-30 03:33:00,AAVEUSDT,88.1,88.3,88.1,88.1,138.874,12251.0756
2023-01-30 03:34:00,AAVEUSDT,88.2,88.2,88.1,88.2,71.257,6278.3266
2023-01-30 03:35:00,AAVEUSDT,88.2,88.2,88.1,88.2,23.307,2055.3956
2023-01-30 03:36:00,AAVEUSDT,88.2,88.2,88.1,88.2,2.289,201.877
2023-01-30 03:37:00,AAVEUSDT,88.2,88.2,88.0,88.0,147.661,12996.345
2023-01-30 03:38:00,AAVEUSDT,87.9,88.0,87.7,87.8,382.656,33624.6248
2023-01-30 03:39:00,AAVEUSDT,87.8,87.9,87.7,87.9,198.567,17433.8536
2023-01-30 03:40:00,AAVEUSDT,87.9,88.0,87.9,87.9,31.093,2733.3091
2023-01-30 03:41:00,AAVEUSDT,88.0,88.0,88.0,88.0,0.612,53.856
2023-01-30 03:42:00,AAVEUSDT,88.0,88.0,88.0,88.0,4.049,356.312
2023-01-30 03:43:00,AAVEUSDT,88.0,88.0,87.9,87.9,14.293,1256.5003
2023-01-30 03:44:00,AAVEUSDT,87.9,88.0,87.9,88.0,72.474,6374.5091
2023-01-30 03:45:00,AAVEUSDT,88.0,88.1,87.9,87.9,40.9,3599.2398
2023-01-30 03:46:00,AAVEUSDT,87.9,88.1,87.9,88.1,17.754,1563.7878
2023-01-30 03:47:00,AAVEUSDT,88.1,88.2,88.1,88.2,70.657,6228.1256
2023-01-30 03:48:00,AAVEUSDT,88.2,88.2,88.2,88.2,0.248,21.8736
2023-01-30 03:49:00,AAVEUSDT,88.2,88.2,88.1,88.1,40.46,3564.5407
2023-01-30 03:50:00,AAVEUSDT,88.0,88.0,88.0,88.0,4.492,395.296
2023-01-30 03:51:00,AAVEUSDT,88.0,88.0,88.0,88.0,58.277,5128.376
2023-01-30 03:52:00,AAVEUSDT,88.1,88.1,88.0,88.0,31.72,2791.7433
2023-01-30 03:53:00,AAVEUSDT,88.0,88.0,88.0,88.0,0.284,24.992
2023-01-30 03:54:00,AAVEUSDT,88.0,88.0,88.0,88.0,127.36,11207.68
2023-01-30 03:55:00,AAVEUSDT,88.0,88.2,88.0,88.2,716.081,63085.1759
2023-01-30 03:56:00,AAVEUSDT,88.1,88.2,88.1,88.1,3.496,308.0147
2023-01-30 03:57:00,AAVEUSDT,88.1,88.2,88.1,88.1,334.703,29517.4784
2023-01-30 03:58:00,AAVEUSDT,88.2,88.3,88.1,88.2,55.603,4904.4606
2023-01-30 03:59:00,AAVEUSDT,88.2,88.2,88.2,88.2,3.809,335.9538
2023-01-30 04:00:00,AAVEUSDT,88.2,88.3,88.2,88.3,6.466,570.9052
2023-01-30 04:01:00,AAVEUSDT,88.3,88.3,88.0,88.0,120.142,10587.9379
2023-01-30 04:02:00,AAVEUSDT,88.0,88.0,87.6,87.8,1050.537,92332.787
2023-01-30 04:03:00,AAVEUSDT,87.9,87.9,87.8,87.9,96.896,8516.8494
2023-01-30 04:04:00,AAVEUSDT,87.9,88.1,87.9,88.0,85.83,7552.6265
2023-01-30 04:05:00,AAVEUSDT,88.0,88.1,88.0,88.1,230.604,20293.1959
2023-01-30 04:06:00,AAVEUSDT,88.0,88.1,88.0,88.0,36.521,3217.4046
2023-01-30 04:07:00,AAVEUSDT,88.0,88.2,88.0,88.1,53.656,4727.0654
2023-01-30 04:08:00,AAVEUSDT,88.1,88.1,88.1,88.1,2.573,226.6813
2023-01-30 04:09:00,AAVEUSDT,88.2,88.3,88.2,88.3,47.071,4153.1761
